,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
128,1e-06,0,1,7.2326338964835335,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
129,1e-06,0,1,7.752597488629457,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
130,1e-06,0,1,8.309941949353387,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
131,1e-06,0,1,8.907354638610439,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
132,1e-06,0,1,9.547716114208056,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
133,1e-06,0,1,10.234114021054527,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
134,1e-06,0,1,10.96985797892384,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
135,1e-06,0,1,11.758495540521558,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
136,1e-06,0,1,12.603829296797274,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
137,1e-06,0,1,13.50993521198025,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
138,1e-06,0,1,14.481182276745331,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
139,1e-06,0,1,15.52225357427048,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
140,1e-06,0,1,16.638168860761272,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
141,1e-06,0,1,17.834308769319094,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
142,1e-06,0,1,19.116440753857,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
143,1e-06,0,1,20.49074689815846,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
144,1e-06,0,1,21.96385372416547,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
145,1e-06,0,1,23.542864143224154,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
146,1e-06,0,1,25.23539170434766,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
147,1e-06,0,1,27.049597304631316,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
148,1e-06,0,1,28.99422853882875,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
149,1e-06,0,1,31.07866187782014,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
150,1e-06,0,1,33.3129478793467,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
151,1e-06,0,1,35.707859649004625,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
152,1e-06,0,1,38.27494478516307,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
153,1e-06,0,1,41.0265810582719,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
154,1e-06,0,1,43.97603609302721,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
155,1e-06,0,1,47.13753134116719,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
156,1e-06,0,1,50.526310653356795,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
157,1e-06,0,1,54.15871378079465,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
158,1e-06,0,1,58.05225516094896,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
159,1e-06,0,1,62.22570836730231,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
160,1e-06,0,1,66.69919663030115,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
161,1e-06,0,1,71.49428986597577,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
162,1e-06,0,1,76.63410868007446,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
163,1e-06,0,1,82.14343584919422,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
164,1e-06,0,1,88.04883581643465,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
165,1e-06,0,1,94.37878277775371,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
166,1e-06,0,1,101.1637979766207,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
167,1e-06,0,1,108.43659686896086,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
168,1e-06,0,1,116.23224686798518,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
169,1e-06,0,1,124.58833642950081,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
170,1e-06,0,1,133.54515629298973,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
171,1e-06,0,1,143.14589375234786,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
172,1e-06,0,1,153.436840893001,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
173,1e-06,0,1,164.46761779946627,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
174,1e-06,0,1,176.2914118095948,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
175,1e-06,0,1,188.96523396912076,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
176,1e-06,0,1,202.55019392306664,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
177,1e-06,0,1,217.1117945694501,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
178,1e-06,0,1,232.72024789604072,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
179,1e-06,0,1,249.45081352303166,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
180,1e-06,0,1,267.3841615839944,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
181,1e-06,0,1,286.606761694825,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
182,1e-06,0,1,307.2112998861753,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
183,1e-06,0,1,329.2971255097148,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
184,1e-06,0,1,352.970730273065,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
185,1e-06,0,1,378.3462617131925,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
186,1e-06,0,1,405.54607358408276,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
187,1e-06,0,1,434.7013158125018,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
188,1e-06,0,1,465.95256686646775,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
189,1e-06,0,1,499.450511585514,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
190,1e-06,0,1,535.3566677410719,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
191,1e-06,0,1,573.8441648302393,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
192,1e-06,0,1,615.0985788580505,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
193,1e-06,0,1,659.3188271333541,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
194,1e-06,0,1,706.7181273927491,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
195,1e-06,0,1,757.5250258771905,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
196,1e-06,0,1,811.9844993184009,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
197,1e-06,0,1,870.3591361485165,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
198,1e-06,0,1,932.9304026284676,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
199,1e-06,0,1,1000.0,1e-06,32.399999438645374,32.399999438645374,1.0000009086010072e-06,SetupB
200,1.0722672220103232e-06,1,1,0.001,1.0722672220103232e-06,34.741457391212215,1.4770244365662122,4.558721617847832e-08,SetupB
201,1.0722672220103232e-06,1,1,0.0010718913192051276,1.0722672220103232e-06,34.741457391212215,1.5314116114513416,4.7265834241554594e-08,SetupB
202,1.0722672220103232e-06,1,1,0.0011489510001873086,1.0722672220103232e-06,34.741457391212215,1.5890756348768915,4.904558969890687e-08,SetupB
203,1.0722672220103232e-06,1,1,0.0012315506032928262,1.0722672220103232e-06,34.741457391212215,1.6495374302937313,5.091169622359932e-08,SetupB
204,1.0722672220103232e-06,1,1,0.001320088400831418,1.0722672220103232e-06,34.741457391212215,1.7137573755539701,5.289379513480939e-08,SetupB
205,1.0722672220103232e-06,1,1,0.0014149912974345759,1.0722672220103232e-06,34.741457391212215,1.7822207868741973,5.500686534198017e-08,SetupB
206,1.0722672220103232e-06,1,1,0.0015167168884709225,1.0722672220103232e-06,34.741457391212215,1.8546965932193566,5.724377501643849e-08,SetupB
207,1.0722672220103232e-06,1,1,0.0016257556664437934,1.0722672220103232e-06,34.741457391212215,1.9315157173024662,5.961473783162349e-08,SetupB
208,1.0722672220103232e-06,1,1,0.0017426333860096508,1.0722672220103232e-06,34.741457391212215,2.0122922020017837,6.210784151966139e-08,SetupB
209,1.0722672220103232e-06,1,1,0.0018679135990207828,1.0722672220103232e-06,34.741457391212215,2.0977565924348323,6.474563379024216e-08,SetupB
210,1.0722672220103232e-06,1,1,0.0020022003718155844,1.0722672220103232e-06,34.741457391212215,2.1889607801355666,6.756058046151174e-08,SetupB
211,1.0722672220103232e-06,1,1,0.0021461411978584036,1.0722672220103232e-06,34.741457391212215,2.2852501881379443,7.053247852198457e-08,SetupB
212,1.0722672220103232e-06,1,1,0.002300430119772917,1.0722672220103232e-06,34.741457391212215,2.388012524388847,7.370415850350623e-08,SetupB
213,1.0722672220103232e-06,1,1,0.002465811075822604,1.0722672220103232e-06,34.741457391212215,2.4964353756434003,7.705054589999312e-08,SetupB
214,1.0722672220103232e-06,1,1,0.0026430814869741054,1.0722672220103232e-06,34.741457391212215,2.61096346647477,8.058536679122758e-08,SetupB
215,1.0722672220103232e-06,1,1,0.002833096101839324,1.0722672220103232e-06,34.741457391212215,2.731249961762895,8.429791637964156e-08,SetupB
216,1.0722672220103232e-06,1,1,0.0030367711180354575,1.0722672220103232e-06,34.741457391212215,2.8592802726274162,8.824947284295066e-08,SetupB
217,1.0722672220103232e-06,1,1,0.0032550885998350564,1.0722672220103232e-06,34.741457391212215,2.994554827149168,9.242461728048416e-08,SetupB
218,1.0722672220103232e-06,1,1,0.0034891012134067737,1.0722672220103232e-06,34.741457391212215,3.1378723559153374,9.6848001893685e-08,SetupB
219,1.0722672220103232e-06,1,1,0.0037399373024787977,1.0722672220103232e-06,34.741457391212215,3.290324994012115,1.0155333458679482e-07,SetupB
220,1.0722672220103232e-06,1,1,0.004008806328898464,1.0722672220103232e-06,34.741457391212215,3.452866361717115,1.065700481116839e-07,SetupB
221,1.0722672220103232e-06,1,1,0.00429700470432084,1.0722672220103232e-06,34.741457391212215,3.6233658402596665,1.1183238256886246e-07,SetupB
222,1.0722672220103232e-06,1,1,0.004605922041145104,1.0722672220103232e-06,34.741457391212215,3.8038045287625555,1.1740148304960021e-07,SetupB
223,1.0722672220103232e-06,1,1,0.004937047852839003,1.0722672220103232e-06,34.741457391212215,3.9923831906610623,1.2322181750974037e-07,SetupB
224,1.0722672220103232e-06,1,1,0.005291978735958442,1.0722672220103232e-06,34.741457391212215,4.189801376493545,1.2931497703527332e-07,SetupB
225,1.0722672220103232e-06,1,1,0.005672426068491977,1.0722672220103232e-06,34.741457391212215,4.396833700094286,1.3570486948272748e-07,SetupB
226,1.0722672220103232e-06,1,1,0.006080224261649421,1.0722672220103232e-06,34.741457391212215,4.616141263646616,1.4247362771158789e-07,SetupB
227,1.0722672220103232e-06,1,1,0.00651733960488242,1.0722672220103232e-06,34.741457391212215,4.846725649297335,1.4959043632748226e-07,SetupB
228,1.0722672220103232e-06,1,1,0.0069858797467852495,1.0722672220103232e-06,34.741457391212215,5.088072436754374,1.5703941814620118e-07,SetupB
229,1.0722672220103232e-06,1,1,0.007488103857590023,1.0722672220103232e-06,34.741457391212215,5.343578571960637,1.6492541727540602e-07,SetupB
230,1.0722672220103232e-06,1,1,0.008026433522257174,1.0722672220103232e-06,34.741457391212215,5.614754865088434,1.7329506370186252e-07,SetupB
231,1.0722672220103232e-06,1,1,0.008603464416684501,1.0722672220103232e-06,34.741457391212215,5.899751665859921,1.8209126940117294e-07,SetupB
232,1.0722672220103232e-06,1,1,0.009221978823334321,1.0722672220103232e-06,34.741457391212215,6.197336486029493,1.9127599457744846e-07,SetupB
233,1.0722672220103232e-06,1,1,0.009884959046625586,1.0722672220103232e-06,34.741457391212215,6.5138177616670605,2.0104394422794405e-07,SetupB
234,1.0722672220103232e-06,1,1,0.010595601792776159,1.0722672220103232e-06,34.741457391212215,6.850429117263272,2.114331932178725e-07,SetupB
235,1.0722672220103232e-06,1,1,0.01135733358343105,1.0722672220103232e-06,34.741457391212215,7.208550114421862,2.2248632064850253e-07,SetupB
236,1.0722672220103232e-06,1,1,0.012173827277396614,1.0722672220103232e-06,34.741457391212215,7.591117389207418,2.3429396351933098e-07,SetupB
237,1.0722672220103232e-06,1,1,0.013049019780144023,1.0722672220103232e-06,34.741457391212215,7.998138540379857,2.468563563602021e-07,SetupB
238,1.0722672220103232e-06,1,1,0.01398713102647238,1.0722672220103232e-06,34.741457391212215,8.426959759032481,2.6009159141296985e-07,SetupB
239,1.0722672220103232e-06,1,1,0.014992684327860457,1.0722672220103232e-06,34.741457391212215,8.882900379679725,2.7416384582083643e-07,SetupB
240,1.0722672220103232e-06,1,1,0.016070528182616384,1.0722672220103232e-06,34.741457391212215,9.367847290699716,2.8913135693334644e-07,SetupB
241,1.0722672220103232e-06,1,1,0.017225859653987867,1.0722672220103232e-06,34.741457391212215,9.882419836984363,3.0501324035128315e-07,SetupB
242,1.0722672220103232e-06,1,1,0.018464249428955436,1.0722672220103232e-06,34.741457391212215,10.43055871492422,3.21931122619071e-07,SetupB
243,1.0722672220103232e-06,1,1,0.019791668678535563,1.0722672220103232e-06,34.741457391212215,11.008300257778378,3.397626682301983e-07,SetupB
244,1.0722672220103232e-06,1,1,0.021214517849106298,1.0722672220103232e-06,34.741457391212215,11.616012504285369,3.5851923641550803e-07,SetupB
245,1.0722672220103232e-06,1,1,0.022739657523579274,1.0722672220103232e-06,34.741457391212215,12.260315520038398,3.784051503763244e-07,SetupB
246,1.0722672220103232e-06,1,1,0.024374441501222206,1.0722672220103232e-06,34.741457391212215,12.931128983919422,3.991092888024101e-07,SetupB
247,1.0722672220103232e-06,1,1,0.026126752255633278,1.0722672220103232e-06,34.741457391212215,13.63409451425083,4.208057758772872e-07,SetupB
248,1.0722672220103232e-06,1,1,0.02800503894183631,1.0722672220103232e-06,34.741457391212215,14.362934654147061,4.4330086275225135e-07,SetupB
249,1.0722672220103232e-06,1,1,0.03001835813575589,1.0722672220103232e-06,34.741457391212215,15.10361032230737,4.6616124404767567e-07,SetupB
250,1.0722672220103232e-06,1,1,0.032176417502507354,1.0722672220103232e-06,34.741457391212215,15.855813661774414,4.893774179968196e-07,SetupB
251,1.0722672220103232e-06,1,1,0.03448962260405758,1.0722672220103232e-06,34.741457391212215,16.6150607964184,5.128109932329691e-07,SetupB
252,1.0722672220103232e-06,1,1,0.03696912707195026,1.0722672220103232e-06,34.741457391212215,17.38906636568505,5.367000761323251e-07,SetupB
253,1.0722672220103232e-06,1,1,0.03962688638701478,1.0722672220103232e-06,34.741457391212215,18.171742981987215,5.608567841879859e-07,SetupB
254,1.0722672220103232e-06,1,1,0.04247571552536898,1.0722672220103232e-06,34.741457391212215,18.952960065718138,5.849684449003545e-07,SetupB
255,1.0722672220103232e-06,1,1,0.04552935074866948,1.0722672220103232e-06,34.741457391212215,19.744085221328334,6.093859105835077e-07,SetupB
256,1.0722672220103232e-06,1,1,0.04880251583654431,1.0722672220103232e-06,34.741457391212215,20.5170868304059,6.332440070285837e-07,SetupB
257,1.0722672220103232e-06,1,1,0.052310993080562605,1.0722672220103232e-06,34.741457391212215,21.167426910841645,6.533162503188011e-07,SetupB
258,1.0722672220103232e-06,1,1,0.05607169938205458,1.0722672220103232e-06,34.741457391212215,21.712272392672126,6.701324844644031e-07,SetupB
259,1.0722672220103232e-06,1,1,0.06010276782070382,1.0722672220103232e-06,34.741457391212215,22.161085466460417,6.839847526544135e-07,SetupB
260,1.0722672220103232e-06,1,1,0.0644236350872137,1.0722672220103232e-06,34.741457391212215,22.579233098005087,6.968905557012888e-07,SetupB
261,1.0722672220103232e-06,1,1,0.06905513520162328,1.0722672220103232e-06,34.741457391212215,22.980791292090455,7.092843385994017e-07,SetupB
262,1.0722672220103232e-06,1,1,0.07401959996915641,1.0722672220103232e-06,34.741457391212215,23.371746072881617,7.213508553520765e-07,SetupB
263,1.0722672220103232e-06,1,1,0.07934096665797492,1.0722672220103232e-06,34.741457391212215,23.77082560009885,7.336681361155226e-07,SetupB
264,1.0722672220103232e-06,1,1,0.08504489341802678,1.0722672220103232e-06,34.741457391212215,24.184925524740933,7.464490098213341e-07,SetupB
265,1.0722672220103232e-06,1,1,0.09115888299750818,1.0722672220103232e-06,34.741457391212215,24.598284472099873,7.592070138367373e-07,SetupB
266,1.0722672220103232e-06,1,1,0.09771241535346496,1.0722672220103232e-06,34.741457391212215,25.029875825622415,7.725277469584822e-07,SetupB
267,1.0722672220103232e-06,1,1,0.10473708979594497,1.0722672220103232e-06,34.741457391212215,25.48886144587061,7.86693982922534e-07,SetupB
268,1.0722672220103232e-06,1,1,0.11226677735108136,1.0722672220103232e-06,34.741457391212215,25.954445326653364,8.010638690916492e-07,SetupB
269,1.0722672220103232e-06,1,1,0.12033778407775893,1.0722672220103232e-06,34.741457391212215,26.432905715342006,8.158311787122644e-07,SetupB
270,1.0722672220103232e-06,1,1,0.1289890261253308,1.0722672220103232e-06,34.741457391212215,26.902548403993965,8.303263368451873e-07,SetupB
271,1.0722672220103232e-06,1,1,0.1382622173764655,1.0722672220103232e-06,34.741457391212215,27.39997644304542,8.456790683153541e-07,SetupB
272,1.0722672220103232e-06,1,1,0.14820207057988585,1.0722672220103232e-06,34.741457391212215,27.90040065395333,8.611242743111592e-07,SetupB
273,1.0722672220103232e-06,1,1,0.15885651294280528,1.0722672220103232e-06,34.741457391212215,28.361134418756418,8.753444654040241e-07,SetupB
274,1.0722672220103232e-06,1,1,0.17027691722258995,1.0722672220103232e-06,34.741457391212215,28.761510355507465,8.877017588444515e-07,SetupB
275,1.0722672220103232e-06,1,1,0.18251834943190426,1.0722672220103232e-06,34.741457391212215,29.130516686565702,8.990908536818307e-07,SetupB
276,1.0722672220103232e-06,1,1,0.1956398343517063,1.0722672220103232e-06,34.741457391212215,29.467721756541636,9.094984272066189e-07,SetupB
277,1.0722672220103232e-06,1,1,0.2097046401323233,1.0722672220103232e-06,34.741457391212215,29.764152174210572,9.186475226430942e-07,SetupB
278,1.0722672220103232e-06,1,1,0.22478058335487253,1.0722672220103232e-06,34.741457391212215,30.04522560637108,9.27322636606487e-07,SetupB
279,1.0722672220103232e-06,1,1,0.24094035602395245,1.0722672220103232e-06,34.741457391212215,30.223920641900687,9.32837920587602e-07,SetupB
280,1.0722672220103232e-06,1,1,0.2582618760682675,1.0722672220103232e-06,34.741457391212215,30.39429295176295,9.380963300818781e-07,SetupB
281,1.0722672220103232e-06,1,1,0.2768286630392064,1.0722672220103232e-06,34.741457391212215,30.567345822064006,9.434374729996357e-07,SetupB
282,1.0722672220103232e-06,1,1,0.29673024081888694,1.0722672220103232e-06,34.741457391212215,30.737944608080404,9.487028725051414e-07,SetupB
283,1.0722672220103232e-06,1,1,0.3180625692794119,1.0722672220103232e-06,34.741457391212215,30.87742370236706,9.530077868086625e-07,SetupB
284,1.0722672220103232e-06,1,1,0.3409285069746811,1.0722672220103232e-06,34.741457391212215,30.977206263073754,9.560874983240342e-07,SetupB
285,1.0722672220103232e-06,1,1,0.36543830709572545,1.0722672220103232e-06,34.741457391212215,31.090332347414627,9.595790473699397e-07,SetupB
286,1.0722672220103232e-06,1,1,0.39171014908092566,1.0722672220103232e-06,34.741457391212215,31.211908817919163,9.633314110451078e-07,SetupB
287,1.0722672220103232e-06,1,1,0.419870708444391,1.0722672220103232e-06,34.741457391212215,31.342742463485624,9.673694902645164e-07,SetupB
288,1.0722672220103232e-06,1,1,0.4500557675700497,1.0722672220103232e-06,34.741457391212215,31.47556963155975,9.714690980133546e-07,SetupB
289,1.0722672220103232e-06,1,1,0.48241087041653685,1.0722672220103232e-06,34.741457391212215,31.625502003213843,9.760966446331228e-07,SetupB
290,1.0722672220103232e-06,1,1,0.5170920242896755,1.0722672220103232e-06,34.741457391212215,31.787043650059434,9.810825025473614e-07,SetupB
291,1.0722672220103232e-06,1,1,0.5542664520663102,1.0722672220103232e-06,34.741457391212215,31.9587747378835,9.863828496718823e-07,SetupB
292,1.0722672220103232e-06,1,1,0.5941133984965034,1.0722672220103232e-06,34.741457391212215,32.14396406556817,9.920985749544883e-07,SetupB
293,1.0722672220103232e-06,1,1,0.6368249944718586,1.0722672220103232e-06,34.741457391212215,32.34212755349236,9.98214737652299e-07,SetupB
294,1.0722672220103232e-06,1,1,0.6826071834272386,1.0722672220103232e-06,34.741457391212215,32.54399994497361,1.004445372788111e-06,SetupB
295,1.0722672220103232e-06,1,1,0.7316807143427192,1.0722672220103232e-06,34.741457391212215,32.77419043082409,1.0115500239915065e-06,SetupB
296,1.0722672220103232e-06,1,1,0.7842822061337682,1.0722672220103232e-06,34.741457391212215,33.02215971236185,1.0192034039649373e-06,SetupB
297,1.0722672220103232e-06,1,1,0.8406652885618325,1.0722672220103232e-06,34.741457391212215,33.260079774575985,1.0265466225609463e-06,SetupB
298,1.0722672220103232e-06,1,1,0.9011018251665018,1.0722672220103232e-06,34.741457391212215,33.447446282756786,1.0323295448346646e-06,SetupB
299,1.0722672220103232e-06,1,1,0.9658832241158698,1.0722672220103232e-06,34.741457391212215,33.65063094811896,1.038600682288254e-06,SetupB
300,1.0722672220103232e-06,1,1,1.0353218432956617,1.0722672220103232e-06,34.741457391212215,33.86404898686931,1.0451876648919523e-06,SetupB
301,1.0722672220103232e-06,1,1,1.1097524964120722,1.0722672220103232e-06,34.741457391212215,34.104406855092286,1.0526061244838278e-06,SetupB
302,1.0722672220103232e-06,1,1,1.1895340673703196,1.0722672220103232e-06,34.741457391212215,34.27045488281229,1.0577310683563068e-06,SetupB
303,1.0722672220103232e-06,1,1,1.2750512407130128,1.0722672220103232e-06,34.741457391212215,34.41848737972627,1.0622999768125177e-06,SetupB
304,1.0722672220103232e-06,1,1,1.366716356462006,1.0722672220103232e-06,34.741457391212215,34.56048364660412,1.0666825817000485e-06,SetupB
305,1.0722672220103232e-06,1,1,1.464971398307285,1.0722672220103232e-06,34.741457391212215,34.70287106276848,1.0710772591076005e-06,SetupB
306,1.0722672220103232e-06,1,1,1.5702901247293775,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
307,1.0722672220103232e-06,1,1,1.6831803533309566,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
308,1.0722672220103232e-06,1,1,1.8041864093920719,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
309,1.0722672220103232e-06,1,1,1.9338917504552302,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
310,1.0722672220103232e-06,1,1,2.07292177959537,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
311,1.0722672220103232e-06,1,1,2.2219468609395236,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
312,1.0722672220103232e-06,1,1,2.381685551976158,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
313,1.0722672220103232e-06,1,1,2.5529080682395167,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
314,1.0722672220103232e-06,1,1,2.7364399970746693,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
315,1.0722672220103232e-06,1,1,2.9331662783900425,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
316,1.0722672220103232e-06,1,1,3.1440354715915,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
317,1.0722672220103232e-06,1,1,3.370064329271928,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
318,1.0722672220103232e-06,1,1,3.6123426997094303,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
319,1.0722672220103232e-06,1,1,3.8720387818125532,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
320,1.0722672220103232e-06,1,1,4.150404757850472,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
321,1.0722672220103232e-06,1,1,4.448782831127585,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
322,1.0722672220103232e-06,1,1,4.768611697714469,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
323,1.0722672220103232e-06,1,1,5.111433483440165,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
324,1.0722672220103232e-06,1,1,5.478901179593939,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
325,1.0722672220103232e-06,1,1,5.872786613189477,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
326,1.0722672220103232e-06,1,1,6.294988990221888,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
327,1.0722672220103232e-06,1,1,6.747544053110693,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
328,1.0722672220103232e-06,1,1,7.2326338964835335,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
329,1.0722672220103232e-06,1,1,7.752597488629457,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
330,1.0722672220103232e-06,1,1,8.309941949353387,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
331,1.0722672220103232e-06,1,1,8.907354638610439,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
332,1.0722672220103232e-06,1,1,9.547716114208056,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
333,1.0722672220103232e-06,1,1,10.234114021054527,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
334,1.0722672220103232e-06,1,1,10.96985797892384,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
335,1.0722672220103232e-06,1,1,11.758495540521558,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
336,1.0722672220103232e-06,1,1,12.603829296797274,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
337,1.0722672220103232e-06,1,1,13.50993521198025,1.0722672220103232e-06,34.741457391212215,34.741457391212215,1.0722681962733982e-06,SetupB
